timestamp,voltage_ll_avg,current_avg,power_factor,active_power_kw,apparent_power_kva,reactive_power_kvar,active_energy_kwh,solar_voltage_ll_avg,solar_current_avg,solar_power_factor,solar_active_power_kw,solar_apparent_power_kva,solar_reactive_power_kvar,solar_active_energy_kwh,hour,minute,day_of_week,day_of_month,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,is_daylight,apparent_vs_active_ratio,reactive_power_ratio,voltage_deviation,solar_contribution_ratio,net_grid_power,energy_consumption,energy_lag_1,energy_lag_4,energy_lag_96,power_lag_1,power_lag_4,voltage_lag_1,energy_roll_mean_4,energy_roll_std_4,energy_roll_mean_24,power_roll_mean_4,power_roll_std_4
2025-12-21 15:00:00,425.617,0.287,-0.989,0.209,0.21,0.017,12792.358,425.972,34.14,0.993,25.155,25.636,-0.444,12788.853,15,0,6,21,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,1.0047846889952152,0.0813397129186603,4.384587900265785,0.9917599747673869,-24.946,3.5050000000010186,5.30199999999968,7.806000000000495,6.3180000000011205,0.117,0.389,432.493,5.834249999999884,1.8240603745482311,2.5670312499999945,0.277,0.1368989895263248
2025-12-21 15:15:00,424.153,0.346,0.897,0.251,0.251,0.012,12796.236,425.508,16.143,0.995,12.859,11.831,-0.115,12792.358,15,15,6,21,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,1.0,0.04780876494023904,5.848587900265784,0.9808543096872617,-12.608,3.878000000000611,3.5050000000010186,7.563999999998487,5.520999999998821,0.209,0.393,425.617,4.912750000000415,1.5726642733481508,2.54991666666668,0.2415,0.11314150432089563
2025-12-21 15:30:00,425.083,0.502,0.895,0.329,0.337,-0.07,12799.597,427.137,16.453,0.996,10.888,12.065,-0.211,12796.236,15,30,6,21,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,1.0243161094224924,0.2127659574468085,4.918587900265777,0.9706695194793616,-10.559,3.360999999998967,3.878000000000611,6.966000000000349,4.788000000000466,0.251,0.389,424.153,4.011500000000069,0.8874880280881298,2.535052083333331,0.2265,0.08832326986697875
2025-12-21 15:45:00,424.356,0.502,0.856,0.33,0.337,-0.073,12802.472,425.94,23.91,0.997,16.109,17.634,-0.144,12799.597,15,45,6,21,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,1.0212121212121212,0.2212121212121212,5.645587900265809,0.979925786240039,-15.779000000000002,2.875,3.360999999998967,5.30199999999968,3.7729999999992287,0.329,0.117,425.083,3.404750000000149,0.41495572052964147,2.5256979166666724,0.27975,0.05995206418460894
2025-12-21 16:00:00,422.319,0.368,0.856,0.232,0.257,-0.112,12804.361,421.422,20.418,0.99,14.528,15.018,-0.007,12802.472,16,0,6,21,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1.1077586206896552,0.48275862068965514,7.682587900265787,0.9842818428184282,-14.296000000000001,1.8890000000010332,2.875,3.5050000000010186,2.584000000000742,0.33,0.209,424.356,3.000750000000153,0.8467878030136355,2.518458333333342,0.2855,0.05139714648365383
2025-12-21 16:15:00,424.696,0.378,0.859,0.237,0.266,-0.12,12805.552,424.375,12.781,0.934,10.035,9.245,-0.006,12804.361,16,15,6,21,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1.1223628691983123,0.5063291139240507,5.3055879002657775,0.976927570093458,-9.798,1.190999999998894,1.8890000000010332,3.878000000000611,1.956000000000131,0.232,0.251,422.319,2.3289999999997235,0.9749844443202541,2.5104895833333294,0.28200000000000003,0.05488776427093883
2025-12-21 16:30:00,424.783,0.37,0.931,0.234,0.262,-0.119,12806.691,423.631,7.66,0.952,5.209,5.261,-0.231,12805.552,16,30,6,21,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1.1196581196581197,0.5085470085470085,5.2185879002657884,0.9570090023883887,-4.975,1.1390000000010332,1.190999999998894,3.360999999998967,1.5799999999999272,0.237,0.329,424.696,1.77350000000024,0.8100491754620341,2.5058958333333408,0.25825,0.04787744771805768
2025-12-21 16:45:00,424.211,0.649,0.93,0.443,0.466,-0.142,12807.985,424.492,6.456,0.974,4.529,4.511,-0.12,12806.691,16,45,6,21,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1.051918735891648,0.3205417607223476,5.790587900265791,0.9109010458567981,-4.086,1.293999999999869,1.1390000000010332,2.875,1.0360000000000582,0.234,0.33,424.783,1.3782500000002074,0.3465384779025005,2.508583333333339,0.2865,0.1043535656633839
2025-12-21 17:00:00,426.792,0.645,0.93,0.444,0.469,-0.149,12808.792,428.116,7.414,0.971,5.336,5.31,-0.091,12807.985,17,0,6,21,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1.0563063063063063,0.33558558558558554,3.2095879002658307,0.9231833910034603,-4.892,0.8069999999988795,1.293999999999869,1.8890000000010332,0.4059999999990396,0.443,0.232,424.211,1.107749999999669,0.21059182478628632,2.5127604166666706,0.3395,0.12009579509706328
2025-12-21 17:15:00,428.45,0.49,0.896,0.45,0.473,-0.148,12809.137,418.778,5.91,0.91,4.135,4.26,-0.205,12808.792,17,15,6,21,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1.051111111111111,0.32888888888888884,1.5515879002658153,0.9018538713195201,-3.6849999999999996,0.34500000000116415,0.8069999999988795,1.190999999998894,0.23900000000139698,0.444,0.237,426.792,0.8962500000002365,0.4199106055655426,2.513864583333335,0.39275000000000004,0.10587846806596755
2025-12-21 17:30:00,422.855,0.497,0.897,0.357,0.384,-0.141,12809.185,421.722,3.131,-0.186,1.997,2.068,-0.089,12809.137,17,30,6,21,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1.0756302521008405,0.3949579831932773,7.146587900265786,0.8483432455395072,-1.6400000000000001,0.04799999999886495,0.34500000000116415,1.1390000000010332,0.049999999999272404,0.45,0.234,428.45,0.6234999999996944,0.5452843295015972,2.5138437499999973,0.42350000000000004,0.04444097208653619
2025-12-21 17:45:00,423.486,0.533,0.94,0.321,0.348,-0.135,12809.201,422.16,3.999,-0.079,0.511,0.557,0.125,12809.185,17,45,6,21,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1.0841121495327102,0.4205607476635514,6.515587900265814,0.6141826923076923,-0.19,0.01599999999962165,0.04799999999886495,1.293999999999869,0.01599999999962165,0.357,0.443,422.855,0.30399999999963256,0.36659241672449405,2.5138437499999973,0.393,0.06410928169926812
2025-12-21 18:00:00,422.573,1.07,0.953,0.569,0.594,-0.174,12809.217,420.85,1.098,-0.077,0.063,0.281,0.273,12809.201,18,0,6,21,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1.0439367311072056,0.30579964850615116,7.428587900265825,0.09968354430379749,0.506,0.01600000000144064,0.01599999999962165,0.8069999999988795,0.01300000000082946,0.321,0.444,423.486,0.10625000000027285,0.15987990284423334,2.5138750000000036,0.42425,0.11075310379396278
2025-12-21 18:15:00,423.152,1.171,0.935,0.816,0.833,-0.167,12809.233,421.92,1.094,-0.077,0.064,0.284,0.277,12809.217,18,15,6,21,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1.0208333333333333,0.20465686274509806,6.849587900265817,0.07272727272727274,0.752,0.01599999999962165,0.01600000000144064,0.34500000000116415,0.01599999999962165,0.569,0.45,422.573,0.023999999999887223,0.01599999999877776,2.5138750000000036,0.5157499999999999,0.22811893827562152
2025-12-21 18:30:00,424.632,0.873,0.928,0.606,0.62,-0.132,12809.25,423.405,1.096,-0.077,0.062,0.284,0.277,12809.233,18,30,6,21,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1.023102310231023,0.21782178217821785,5.369587900265799,0.09281437125748504,0.544,0.016999999999825377,0.01599999999962165,0.04799999999886495,0.01599999999962165,0.816,0.357,423.152,0.01625000000012733,0.0004999999824954465,2.5138854166666724,0.578,0.2029433418469233
2025-12-21 18:45:00,426.566,0.824,0.929,0.552,0.567,-0.13,12809.265,425.351,1.106,-0.077,0.062,0.265,0.258,12809.25,18,45,6,21,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1.027173913043478,0.23550724637681159,3.43558790026583,0.1009771986970684,0.49000000000000005,0.014999999999417923,0.016999999999825377,0.01599999999962165,0.01600000000144064,0.606,0.321,424.632,0.016000000000076398,0.000816496570498034,2.5138749999999845,0.63575,0.12226303611475345
2025-12-21 19:00:00,427.847,0.798,0.93,0.566,0.581,-0.131,12809.281,426.667,1.11,-0.078,0.066,0.272,0.264,12809.265,19,0,6,21,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,1.0265017667844523,0.23144876325088343,2.154587900265824,0.10443037974683547,0.49999999999999994,0.01600000000144064,0.014999999999417923,0.01600000000144064,0.014999999999417923,0.552,0.569,426.566,0.016000000000076398,0.000816496570498034,2.5138854166666724,0.635,0.12281693694274215
2025-12-21 19:15:00,429.094,0.8,0.929,0.555,0.569,-0.129,12809.298,428.174,1.119,-0.079,0.065,0.29,0.283,12809.281,19,15,6,21,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,1.025225225225225,0.23243243243243242,0.9075879002658098,0.10483870967741934,0.49000000000000005,0.016999999999825377,0.01600000000144064,0.01599999999962165,0.01599999999962165,0.566,0.816,427.847,0.01625000000012733,0.0009574270987567405,2.513895833333341,0.56975,0.024904818810766883
2025-12-21 19:30:00,429.925,0.816,0.93,0.548,0.563,-0.128,12809.314,428.328,1.123,-0.079,0.065,0.29,0.283,12809.298,19,30,6,21,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,1.0273722627737225,0.23357664233576642,0.07658790026579254,0.10603588907014683,0.48300000000000004,0.01599999999962165,0.016999999999825377,0.016999999999825377,0.01599999999962165,0.555,0.606,429.094,0.016000000000076398,0.000816496570498034,2.513895833333341,0.55525,0.007719024117748298
2025-12-21 19:45:00,430.236,0.81,0.926,0.561,0.576,-0.132,12809.331,429.86,1.12,-0.078,0.067,0.265,0.256,12809.314,19,45,6,21,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0,1.0267379679144384,0.23529411764705882,0.23441209973418609,0.10668789808917196,0.49400000000000005,0.016999999999825377,0.01599999999962165,0.014999999999417923,0.01599999999962165,0.548,0.552,429.925,0.01650000000017826,0.0005773502537970946,2.51390625000001,0.5575,0.007767453464964736
2025-12-21 20:00:00,430.915,0.807,0.926,0.55,0.564,-0.127,12809.348,431.073,1.124,-0.08,0.066,0.287,0.28,12809.331,20,0,6,21,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1.0254545454545452,0.2309090909090909,0.9134120997342166,0.10714285714285714,0.48400000000000004,0.016999999999825377,0.016999999999825377,0.01600000000144064,0.015000000001236913,0.561,0.566,430.236,0.016749999999774445,0.0004999999827986112,2.5139270833333285,0.5535000000000001,0.00580229839492108
2025-12-21 20:15:00,433.615,0.81,0.925,0.55,0.565,-0.126,12809.364,430.341,1.124,-0.078,0.066,0.295,0.287,12809.348,20,15,6,21,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1.0272727272727271,0.22909090909090907,3.613412099734205,0.10714285714285714,0.48400000000000004,0.01599999999962165,0.016999999999825377,0.016999999999825377,0.014999999999417923,0.55,0.555,430.915,0.016499999999723514,0.0005773502543221916,2.5139374999999973,0.55225,0.005909032633493959
2025-12-21 20:30:00,431.565,0.807,0.931,0.559,0.575,-0.136,12809.381,430.378,1.117,-0.078,0.065,0.289,0.282,12809.364,20,30,6,21,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1.028622540250447,0.24329159212880141,1.5634120997341938,0.10416666666666666,0.49400000000000005,0.016999999999825377,0.01599999999962165,0.01599999999962165,0.018000000000029104,0.55,0.548,433.615,0.016749999999774445,0.0004999999827986112,2.5139270833333285,0.555,0.005830951894591955
2025-12-21 20:45:00,431.555,0.996,0.942,0.601,0.619,-0.147,12809.396,430.82,1.123,-0.08,0.066,0.295,0.288,12809.381,20,45,6,21,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,1.0299500831946755,0.24459234608985025,1.553412099734203,0.09895052473763119,0.5349999999999999,0.015000000001236913,0.016999999999825377,0.016999999999825377,0.014999999999417923,0.559,0.561,431.565,0.01625000000012733,0.0009574270981234495,2.5139270833333476,0.5650000000000001,0.024372115213848373
2025-12-21 21:00:00,431.748,1.001,0.941,0.69,0.708,-0.157,12809.413,429.227,1.127,-0.075,0.067,0.291,0.283,12809.396,21,0,6,21,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1.0260869565217392,0.227536231884058,1.7464120997341865,0.08850726552179658,0.623,0.016999999999825377,0.015000000001236913,0.016999999999825377,0.018000000000029104,0.601,0.55,431.555,0.01625000000012733,0.0009574270981234495,2.513916666666679,0.6,0.06398437309216436
2025-12-21 21:15:00,432.484,1.017,0.939,0.701,0.717,-0.15,12809.43,431.586,1.124,-0.076,0.063,0.286,0.279,12809.413,21,15,6,21,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1.0228245363766049,0.21398002853067047,2.4824120997341765,0.0824607329842932,0.6379999999999999,0.016999999999825377,0.016999999999825377,0.01599999999962165,0.015000000001236913,0.69,0.55,431.748,0.01650000000017826,0.000999999990642606,2.5139374999999973,0.63775,0.06899939613260508
2025-12-21 21:30:00,434.991,0.985,0.93,0.69,0.704,-0.137,12809.447,434.655,1.132,-0.079,0.065,0.285,0.278,12809.43,21,30,6,21,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1.0202898550724637,0.1985507246376812,4.9894120997341815,0.08609271523178809,0.625,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.018000000000029104,0.701,0.559,432.484,0.01650000000017826,0.000999999990642606,2.5139270833333285,0.6705,0.04662259824017041
2025-12-21 21:45:00,435.922,0.889,0.929,0.588,0.604,-0.137,12809.463,435.458,1.128,-0.078,0.069,0.308,0.3,12809.447,21,45,6,21,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,1.0272108843537415,0.2329931972789116,5.920412099734222,0.10502283105022832,0.5189999999999999,0.01599999999962165,0.016999999999825377,0.015000000001236913,0.016999999999825377,0.69,0.601,434.991,0.016749999999774445,0.0004999999827986109,2.5139166666666597,0.6672499999999999,0.05308719242903752
2025-12-21 22:00:00,437.349,0.762,0.928,0.545,0.555,-0.105,12809.48,437.126,1.138,-0.078,0.068,0.304,0.296,12809.463,22,0,6,21,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1.0183486238532111,0.19266055045871558,7.347412099734186,0.11092985318107668,0.47700000000000004,0.016999999999825377,0.01599999999962165,0.016999999999825377,0.013999999999214197,0.588,0.69,435.922,0.016749999999774445,0.0004999999827986109,2.513947916666666,0.631,0.07665072297983096
2025-12-21 22:15:00,437.861,0.766,0.931,0.532,0.544,-0.114,12809.497,437.054,1.15,-0.077,0.067,0.3,0.292,12809.48,22,15,6,21,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1.0225563909774436,0.21428571428571427,7.859412099734186,0.11185308848080135,0.465,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.545,0.701,437.349,0.016749999999774445,0.0004999999827986109,2.513947916666666,0.58875,0.07161645527854535
2025-12-21 22:30:00,438.216,0.756,0.929,0.544,0.555,-0.11,12809.514,436.116,1.153,-0.08,0.071,0.313,0.306,12809.497,22,30,6,21,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1.0202205882352942,0.20220588235294115,8.214412099734204,0.1154471544715447,0.47300000000000003,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.018000000000029104,0.532,0.69,437.861,0.016749999999774445,0.0004999999827986109,2.5139374999999973,0.55225,0.02455436145909079
2025-12-21 22:45:00,439.411,0.77,0.929,0.542,0.554,-0.112,12809.531,439.191,1.149,-0.079,0.068,0.298,0.29,12809.514,22,45,6,21,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,1.022140221402214,0.20664206642066418,9.409412099734197,0.11147540983606556,0.47400000000000003,0.017000000001644366,0.016999999999825377,0.01599999999962165,0.016999999999825377,0.544,0.588,438.216,0.017000000000280124,0.0,2.5139375000000164,0.5407500000000001,0.0059651767224690585
2025-12-21 23:00:00,440.723,0.759,0.924,0.532,0.543,-0.11,12809.548,440.704,1.162,-0.079,0.07,0.29,0.281,12809.531,23,0,6,21,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1.0206766917293233,0.20676691729323307,10.72141209973421,0.11627906976744186,0.462,0.016999999999825377,0.017000000001644366,0.016999999999825377,0.016999999999825377,0.542,0.545,439.411,0.017000000000280124,0.0,2.5139375000000164,0.5375000000000001,0.006403124237193513
2025-12-21 23:15:00,441.454,0.758,0.926,0.536,0.546,-0.106,12809.566,440.638,1.163,-0.08,0.07,0.281,0.272,12809.548,23,15,6,21,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1.0186567164179106,0.19776119402985073,11.452412099734204,0.11551155115511551,0.466,0.018000000000029104,0.016999999999825377,0.016999999999825377,0.01600000000144064,0.532,0.532,440.723,0.017250000000331056,0.0004999999824954458,2.513958333333335,0.5385000000000001,0.005507570547008375
2025-12-21 23:30:00,442.281,0.771,0.928,0.539,0.551,-0.115,12809.584,441.901,1.164,-0.076,0.071,0.302,0.293,12809.566,23,30,6,21,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1.0222634508348794,0.21335807050092764,12.279412099734202,0.11639344262295082,0.468,0.018000000000029104,0.018000000000029104,0.016999999999825377,0.016999999999825377,0.536,0.544,441.454,0.017500000000381988,0.0005773502537970938,2.5139687500000036,0.53725,0.004272001872299869
2025-12-21 23:45:00,442.914,0.755,0.932,0.54,0.55,-0.107,12809.601,442.478,1.168,-0.076,0.068,0.299,0.291,12809.584,23,45,6,21,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0,1.0185185185185186,0.19814814814814813,12.912412099734183,0.11184210526315788,0.47200000000000003,0.016999999999825377,0.018000000000029104,0.017000000001644366,0.016999999999825377,0.539,0.542,442.281,0.01749999999992724,0.0005773502543221909,2.5139687500000036,0.5367500000000001,0.0035939764417143127
2025-12-22 00:00:00,443.302,0.763,0.927,0.542,0.554,-0.113,12809.618,442.996,1.165,-0.077,0.068,0.317,0.309,12809.601,0,0,0,22,12,0,0.0,1.0,0.0,1.0,0,1.022140221402214,0.2084870848708487,13.300412099734217,0.11147540983606556,0.47400000000000003,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.54,0.532,442.914,0.01749999999992724,0.0005773502543221909,2.5139687500000036,0.53925,0.002499999999389096
2025-12-22 00:15:00,442.644,0.759,0.93,0.533,0.542,-0.1,12809.637,442.727,1.174,-0.086,0.069,0.308,0.3,12809.618,0,15,0,22,12,0,0.0,1.0,0.0,1.0,0,1.0168855534709194,0.18761726078799248,12.642412099734202,0.11461794019933554,0.464,0.01900000000023283,0.016999999999825377,0.018000000000029104,0.016999999999825377,0.542,0.536,443.302,0.017749999999978172,0.0009574270989150627,2.513989583333341,0.5385,0.0038729833458124893
2025-12-22 00:30:00,443.058,0.763,0.932,0.534,0.544,-0.1,12809.654,441.752,1.172,-0.08,0.077,0.297,0.287,12809.637,0,30,0,22,12,0,0.0,1.0,0.0,1.0,0,1.0187265917602997,0.18726591760299627,13.056412099734189,0.1260229132569558,0.457,0.016999999999825377,0.01900000000023283,0.018000000000029104,0.016999999999825377,0.533,0.539,442.644,0.01749999999992724,0.0009999999915521005,2.513989583333341,0.53725,0.0044253060154374295
2025-12-22 00:45:00,442.47,0.748,0.932,0.54,0.55,-0.106,12809.671,440.07,1.162,-0.078,0.071,0.301,0.293,12809.654,0,45,0,22,12,0,0.0,1.0,0.0,1.0,0,1.0185185185185186,0.19629629629629627,12.468412099734223,0.11620294599018002,0.46900000000000003,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.534,0.54,443.058,0.01749999999992724,0.0009999999915521005,2.513989583333341,0.53725,0.0044253060154374295
2025-12-22 01:00:00,442.852,0.759,0.93,0.542,0.552,-0.105,12809.688,441.991,1.156,-0.079,0.068,0.302,0.294,12809.671,1,0,0,22,12,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0,1.018450184501845,0.19372693726937268,12.850412099734172,0.11147540983606556,0.47400000000000003,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.016999999999825377,0.54,0.542,442.47,0.01749999999992724,0.0009999999915521005,2.513989583333341,0.53725,0.0044253060154374295
2025-12-22 01:15:00,443.662,0.763,0.933,0.537,0.546,-0.103,12809.706,442.278,1.164,-0.078,0.071,0.301,0.293,12809.688,1,15,0,22,12,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0,1.0167597765363128,0.1918063314711359,13.660412099734174,0.11677631578947367,0.466,0.018000000000029104,0.016999999999825377,0.01900000000023283,0.016999999999825377,0.542,0.533,442.852,0.01724999999987631,0.0004999999827986106,2.51400000000001,0.5382500000000001,0.0034999999995627583
